lightblue ,"grayish, grey, gray ","gold, yellow, mustard, golden ",navy ,"bluish, blue, indigo, denim ","lightgrey, silver, light gray ","darkgrey, charcoal, black grey ","burlap, sand, taupe, tan, beige, light brown ","natural, neutral, greige, ivory, cream, off white ",black ,"pink, light pink, dark pink ",white  ,black and white ,"teal, light teal, dark teal "
[light blue rustic 110 inch sun block drapery],[grey bohemian 109 inch sun block drapery],[yellow bohemian 109 inch sun block drapery],[navy woven 110 inch sun block drapery],[bluish boho 110 inch sun block window curtain],[silver bohemian 109 inch sun block drapery],[charcoal bohemian 109 inch sun block drapery],[beige boho 108 inch black out drape],[cream boho 108 inch black out drape],[black woven 110 inch sun block drapery],[light pink bohemian 109 inch sun block drapery],[white woven 110 inch sun block drapery],[black and white woven 110 inch sun block drapery],[dark teal bohemian 109 inch sun block drapery]
[light blue rustic 110 inch sun blocking drapery],[gray bohemian 109 inch sun block drapery],[mustard bohemian 109 inch sun block drapery],[navy woven 110 inch sun blocking drapery],[blue boho 110 inch sun block window curtain],[light grey bohemian 109 inch sun block drapery],[black grey bohemian 109 inch sun block drapery],[light brown boho 108 inch black out drape],[off white boho 108 inch black out drape],[black woven 110 inch sun blocking drapery],[dark pink bohemian 109 inch sun block drapery],[white woven 110 inch sun blocking drapery],[black and white woven 110 inch sun blocking drapery],[light teal bohemian 109 inch sun block drapery]
[light blue rustic 110 inch black out panel],[grayish bohemian 109 inch sun blocking drapery],[gold bohemian 109 inch sun blocking drapery],[navy woven 110 inch black out panel],[indigo boho 110 inch sun block window curtain],[light gray bohemian 109 inch sun blocking drapery],[dark grey bohemian 109 inch sun blocking drapery],[burlap boho 108 inch sun block drape],[natural boho 108 inch sun block drape],[black woven 110 inch black out panel],[pink bohemian 109 inch sun blocking drapery],[white woven 110 inch black out panel],[black and white woven 110 inch black out panel],[teal bohemian 109 inch sun blocking drapery]
[light blue rustic 110 inch sun block panel],[grey bohemian 109 inch sun blocking drapery],[yellow bohemian 109 inch sun blocking drapery],[navy woven 110 inch sun block panel],[denim boho 110 inch sun block window curtain],[silver bohemian 109 inch sun blocking drapery],[charcoal bohemian 109 inch sun blocking drapery],[sand boho 108 inch sun block drape],[neutral boho 108 inch sun block drape],[black woven 110 inch sun block panel],[light pink bohemian 109 inch sun blocking drapery],[white woven 110 inch sun block panel],[black and white woven 110 inch sun block panel],[dark teal bohemian 109 inch sun blocking drapery]
[light blue rustic 110 inch sun blocking panel],[gray bohemian 109 inch sun blocking drapery],[mustard bohemian 109 inch sun blocking drapery],[navy woven 110 inch sun blocking panel],[bluish boho 110 inch sun blocking window curtain],[light grey bohemian 109 inch sun blocking drapery],[black grey bohemian 109 inch sun blocking drapery],[taupe boho 108 inch sun block drape],[greige boho 108 inch sun block drape],[black woven 110 inch sun blocking panel],[dark pink bohemian 109 inch sun blocking drapery],[white woven 110 inch sun blocking panel],[black and white woven 110 inch sun blocking panel],[light teal bohemian 109 inch sun blocking drapery]
[light blue rustic 110 inch black out window curtain],[grayish bohemian 109 inch black out panel],[gold bohemian 109 inch black out panel],[navy woven 110 inch black out window curtain],[blue boho 110 inch sun blocking window curtain],[light gray bohemian 109 inch black out panel],[dark grey bohemian 109 inch black out panel],[tan boho 108 inch sun block drape],[ivory boho 108 inch sun block drape],[black woven 110 inch black out window curtain],[pink bohemian 109 inch black out panel],[white woven 110 inch black out window curtain],[black and white woven 110 inch black out window curtain],[teal bohemian 109 inch black out panel]
[light blue rustic 110 inch sun block window curtain],[grey bohemian 109 inch black out panel],[yellow bohemian 109 inch black out panel],[navy woven 110 inch sun block window curtain],[indigo boho 110 inch sun blocking window curtain],[silver bohemian 109 inch black out panel],[charcoal bohemian 109 inch black out panel],[beige boho 108 inch sun block drape],[cream boho 108 inch sun block drape],[black woven 110 inch sun block window curtain],[light pink bohemian 109 inch black out panel],[white woven 110 inch sun block window curtain],[black and white woven 110 inch sun block window curtain],[dark teal bohemian 109 inch black out panel]
[light blue rustic 110 inch sun blocking window curtain],[gray bohemian 109 inch black out panel],[mustard bohemian 109 inch black out panel],[navy woven 110 inch sun blocking window curtain],[denim boho 110 inch sun blocking window curtain],[light grey bohemian 109 inch black out panel],[black grey bohemian 109 inch black out panel],[light brown boho 108 inch sun block drape],[off white boho 108 inch sun block drape],[black woven 110 inch sun blocking window curtain],[dark pink bohemian 109 inch black out panel],[white woven 110 inch sun blocking window curtain],[black and white woven 110 inch sun blocking window curtain],[light teal bohemian 109 inch black out panel]
[light blue woven 107 inch black out curtain],[grayish bohemian 109 inch sun block panel],[gold bohemian 109 inch sun block panel],[navy linen 107 inch black out curtain],[bluish bohemian 107 inch black out curtain],[light gray bohemian 109 inch sun block panel],[dark grey bohemian 109 inch sun block panel],[burlap boho 108 inch sun blocking drape],[natural boho 108 inch sun blocking drape],[black linen 107 inch black out curtain],[pink bohemian 109 inch sun block panel],[white linen 107 inch black out curtain],[black and white linen 107 inch black out curtain],[teal bohemian 109 inch sun block panel]
[light blue woven 107 inch sun block curtain],[grey bohemian 109 inch sun block panel],[yellow bohemian 109 inch sun block panel],[navy linen 107 inch sun block curtain],[blue bohemian 107 inch black out curtain],[silver bohemian 109 inch sun block panel],[charcoal bohemian 109 inch sun block panel],[sand boho 108 inch sun blocking drape],[neutral boho 108 inch sun blocking drape],[black linen 107 inch sun block curtain],[light pink bohemian 109 inch sun block panel],[white linen 107 inch sun block curtain],[black and white linen 107 inch sun block curtain],[dark teal bohemian 109 inch sun block panel]
[light blue woven 107 inch sun blocking curtain],[gray bohemian 109 inch sun block panel],[mustard bohemian 109 inch sun block panel],[navy linen 107 inch sun blocking curtain],[indigo bohemian 107 inch black out curtain],[light grey bohemian 109 inch sun block panel],[black grey bohemian 109 inch sun block panel],[taupe boho 108 inch sun blocking drape],[greige boho 108 inch sun blocking drape],[black linen 107 inch sun blocking curtain],[dark pink bohemian 109 inch sun block panel],[white linen 107 inch sun blocking curtain],[black and white linen 107 inch sun blocking curtain],[light teal bohemian 109 inch sun block panel]
[light blue woven 107 inch black out drape],[grayish bohemian 109 inch sun blocking panel],[gold bohemian 109 inch sun blocking panel],[navy linen 107 inch black out drape],[denim bohemian 107 inch black out curtain],[light gray bohemian 109 inch sun blocking panel],[dark grey bohemian 109 inch sun blocking panel],[tan boho 108 inch sun blocking drape],[ivory boho 108 inch sun blocking drape],[black linen 107 inch black out drape],[pink bohemian 109 inch sun blocking panel],[white linen 107 inch black out drape],[black and white linen 107 inch black out drape],[teal bohemian 109 inch sun blocking panel]
[light blue woven 107 inch sun block drape],[grey bohemian 109 inch sun blocking panel],[yellow bohemian 109 inch sun blocking panel],[navy linen 107 inch sun block drape],[bluish bohemian 107 inch sun block curtain],[silver bohemian 109 inch sun blocking panel],[charcoal bohemian 109 inch sun blocking panel],[beige boho 108 inch sun blocking drape],[cream boho 108 inch sun blocking drape],[black linen 107 inch sun block drape],[light pink bohemian 109 inch sun blocking panel],[white linen 107 inch sun block drape],[black and white linen 107 inch sun block drape],[dark teal bohemian 109 inch sun blocking panel]
[light blue woven 107 inch sun blocking drape],[gray bohemian 109 inch sun blocking panel],[mustard bohemian 109 inch sun blocking panel],[navy linen 107 inch sun blocking drape],[blue bohemian 107 inch sun block curtain],[light grey bohemian 109 inch sun blocking panel],[black grey bohemian 109 inch sun blocking panel],[light brown boho 108 inch sun blocking drape],[off white boho 108 inch sun blocking drape],[black linen 107 inch sun blocking drape],[dark pink bohemian 109 inch sun blocking panel],[white linen 107 inch sun blocking drape],[black and white linen 107 inch sun blocking drape],[light teal bohemian 109 inch sun blocking panel]
[light blue woven 107 inch black out drapery],[grayish bohemian 109 inch black out window curtain],[gold bohemian 109 inch black out window curtain],[navy linen 107 inch black out drapery],[indigo bohemian 107 inch sun block curtain],[light gray bohemian 109 inch black out window curtain],[dark grey bohemian 109 inch black out window curtain],[burlap boho 108 inch black out drapery],[natural boho 108 inch black out drapery],[black linen 107 inch black out drapery],[pink bohemian 109 inch black out window curtain],[white linen 107 inch black out drapery],[black and white linen 107 inch black out drapery],[teal bohemian 109 inch black out window curtain]
[light blue woven 107 inch sun block drapery],[grey bohemian 109 inch black out window curtain],[yellow bohemian 109 inch black out window curtain],[navy linen 107 inch sun block drapery],[denim bohemian 107 inch sun block curtain],[silver bohemian 109 inch black out window curtain],[charcoal bohemian 109 inch black out window curtain],[sand boho 108 inch black out drapery],[neutral boho 108 inch black out drapery],[black linen 107 inch sun block drapery],[light pink bohemian 109 inch black out window curtain],[white linen 107 inch sun block drapery],[black and white linen 107 inch sun block drapery],[dark teal bohemian 109 inch black out window curtain]
[light blue woven 107 inch sun blocking drapery],[gray bohemian 109 inch black out window curtain],[mustard bohemian 109 inch black out window curtain],[navy linen 107 inch sun blocking drapery],[bluish bohemian 107 inch sun blocking curtain],[light grey bohemian 109 inch black out window curtain],[black grey bohemian 109 inch black out window curtain],[taupe boho 108 inch black out drapery],[greige boho 108 inch black out drapery],[black linen 107 inch sun blocking drapery],[dark pink bohemian 109 inch black out window curtain],[white linen 107 inch sun blocking drapery],[black and white linen 107 inch sun blocking drapery],[light teal bohemian 109 inch black out window curtain]
